132106,BD
132267,BD
132305,BD
132306,BD
132340,BD
132341,BD
132442,BD
132502,BD
132575,BD
132598,BD
132602,BD
132604,BD
132606,BD
132684,BD
132801,BD
132884,BD
133034,BD
133083,BD
133109,BD
133153,BD
133155,BD
133180,BD
133191,BD
133331,BD
133374,BD
133430,BD
133439,BD
133443,BD
133605,BD
133608,BD
133610,BD
133633,BD
133854,BD
133867,BD
133890,BD
133949,BD
133954,BD
133957,BD
134077,BD
134084,BD
134108,BD
134109,BD
134113,BD
134116,BD
134128,BD
134135,BD
134146,BD
134159,BD
134161,BD
134201,BD
134204,BD
134226,BD
134236,BD
134371,BD
134382,BD
134404,BD
17469,BD
17471,BD
17641,BD
17806,BD
18230,BD
23688,BD
23893,BD
23923,BD
23956,BD
23991,BD
24050,BD
24122,BD
24323,BD
24342,BD
24389,BD
24432,BD
24481,BD
24556,BD
38011,BD
38017,BD
38026,BD
38030,BD
38031,BD
38036,BD
38054,BD
38067,BD
38069,BD
38071,BD
38138,BD
38192,BD
38200,BD
38203,BD
38210,BD
38212,BD
38256,BD
38259,BD
38313,BD
38315,BD
38493,BD
38555,BD
38556,BD
38558,BD
38562,BD
38592,BD
38614,BD
38712,BD
38721,BD
38744,BD
45176,BD
45245,BD
45268,BD
45273,BD
45276,BD
45282,BD
45326,BD
45766,BD
45904,BD
45905,BD
45925,BD
45951,BD
55344,BD
55406,BD
55492,BD
55531,BD
55550,BD
55708,BD
55733,BD
55828,BD
55846,BD
56054,BD
56115,BD
56121,BD
56138,BD
56264,BD
58445,BD
58527,BD
58581,BD
58587,BD
58599,BD
58601,BD
58615,BD
58616,BD
58623,BD
58629,BD
58642,BD
58656,BD
58657,BD
58662,BD
58665,BD
58668,BD
58670,BD
58672,BD
58682,BD
58684,BD
58685,BD
58688,BD
58689,BD
58691,BD
58695,BD
58699,BD
58701,BD
58704,BD
58715,BD
58717,BD
58732,BD
58736,BD
58737,BD
58749,BD
58752,BD
58754,BD
58768,BD
58782,BD
58800,BD
58803,BD
58805,BD
58813,BD
58814,BD
58826,BD
58886,BD
58889,BD
58890,BD
58892,BD
58912,BD
58917,BD
58919,BD
58923,BD
58926,BD
58935,BD
58945,BD
58946,BD
58947,BD
58953,BD
59203,BD
59209,BD
59236,BD
59242,BD
59249,BD
59315,BD
59316,BD
59321,BD
59332,BD
59340,BD
59341,BD
59347,BD
59353,BD
59361,BD
59362,BD
59365,BD
59375,BD
59382,BD
63526,BD
63840,BD
63844,BD
63851,BD
63890,BD
63914,BD
63923,BD
63932,BD
63939,BD
63944,BD
63952,BD
63957,BD
63963,BD
63964,BD
63980,BD
63984,BD
63987,BD
63996,BD
7565,BD
9230,BD
9441,BD
9651,BD
9825,BD
9832,BD
